,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
4562,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,2,4,57267.62631412029,5,141257.7734249598,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4563,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,3,5,73873.90711202016,5,163746.76584316467,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4564,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,3,6,73873.90711202016,5,127576.43144614038,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4565,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,3,7,73873.90711202016,5,123888.453585995,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4566,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,4,8,79358.46086308,5,120139.4027740293,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4567,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,4,9,79358.46086308,5,157068.5474152781,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4568,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,4,10,79358.46086308,5,142426.4688317581,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4569,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,5,11,27372.133806735164,5,117626.23587876359,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4570,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,5,12,27372.133806735164,5,124157.58638989381,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4571,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,5,13,27372.133806735164,5,109018.36810375251,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4572,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,6,14,96192.97538481759,5,192343.74951438996,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4573,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,6,15,96192.97538481759,5,126467.15197241555,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4574,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,6,16,96192.97538481759,5,177234.53419516367,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4575,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,7,17,3627.7246524897832,5,101687.92754239636,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4576,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,7,18,3627.7246524897832,5,102752.19052173095,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4577,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,7,19,3627.7246524897832,5,102924.37419788643,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4578,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,8,20,74915.78942109605,5,103361.91604875666,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4579,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,8,21,74915.78942109605,5,141304.46730170873,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4580,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,8,22,74915.78942109605,5,142976.2629209736,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4581,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,9,23,53831.10736274957,5,115375.6374484775,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4582,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,9,24,53831.10736274957,5,105731.9322239456,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4583,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,9,25,53831.10736274957,5,140785.17660837708,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4584,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,10,26,87904.84845662786,5,179480.1184311731,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4585,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,10,27,87904.84845662786,5,185365.32840915752,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4586,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,10,28,87904.84845662786,5,145296.3252590492,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4587,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,11,29,48036.13406539635,5,126813.78866249761,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4588,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,11,30,48036.13406539635,5,144937.44390776617,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4589,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,11,31,48036.13406539635,5,131396.41531892784,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4590,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,12,32,97984.47811187415,5,149094.9163470458,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4591,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,12,33,97984.47811187415,5,120323.17526173926,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4592,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,12,34,97984.47811187415,5,166240.3064863698,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4593,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,13,35,81848.70854698739,5,125701.33234184765,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4594,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,13,36,81848.70854698739,5,171583.95292562753,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4595,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,13,37,81848.70854698739,5,117356.99128498376,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4596,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,14,38,72554.87768893508,5,137585.25568278212,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4597,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,14,39,72554.87768893508,5,143709.1418778042,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4598,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,14,40,72554.87768893508,5,142782.5647774333,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4599,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,15,41,77806.83910968209,5,155095.33786409034,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4600,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,15,42,77806.83910968209,5,144079.76085771515,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4601,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,15,43,77806.83910968209,5,138876.49660423864,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4602,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,16,44,96573.62077092273,5,181766.17432211313,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4603,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,16,45,96573.62077092273,5,110560.9476392845,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4604,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,16,46,96573.62077092273,5,182467.24834281334,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4605,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,17,47,12646.41456196428,5,105439.49007570455,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4606,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,17,48,12646.41456196428,5,101796.05919009261,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4607,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,17,49,12646.41456196428,5,105283.97587447223,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4608,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,18,50,18886.415478699204,5,103588.02795103868,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4609,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,18,51,18886.415478699204,5,108999.30630119483,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4610,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,18,52,18886.415478699204,5,108122.86075867126,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4611,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,19,53,34911.79700956236,5,121852.37987683452,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4612,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,19,54,34911.79700956236,5,126964.29615181562,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4613,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,19,55,34911.79700956236,5,113964.01687048512,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4614,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,20,56,1255.359925911692,5,100810.97593549373,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4615,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,20,57,1255.359925911692,5,101255.3228671004,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4616,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,20,58,1255.359925911692,5,100345.64666152064,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4617,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,21,59,24074.53320893056,5,108606.0421569717,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4618,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,21,60,24074.53320893056,5,106574.63502899943,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4619,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,21,61,24074.53320893056,5,105746.03492788872,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4620,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,22,62,72009.55687125794,5,168422.28191045235,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4621,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,22,63,72009.55687125794,5,163013.41333188786,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4622,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,22,64,72009.55687125794,5,144685.9389526401,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4623,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,23,65,34654.03939776609,5,117260.79071897098,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4624,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,23,66,34654.03939776609,5,115230.85253962288,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4625,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,23,67,34654.03939776609,5,100963.51005340293,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4626,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,24,68,41196.00672329862,5,112263.85300176113,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4627,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,24,69,41196.00672329862,5,138602.2382520656,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4628,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,24,70,41196.00672329862,5,102819.18537535176,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4629,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,25,71,26612.327792868684,5,113955.17302554038,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4630,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,25,72,26612.327792868684,5,123329.77639693185,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4631,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,25,73,26612.327792868684,5,110226.2409771028,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4632,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,26,74,45419.284368718196,5,101436.17308270633,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4633,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,26,75,45419.284368718196,5,133227.51735026538,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4634,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,26,76,45419.284368718196,5,105553.44263785565,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4635,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,12,32,97984.47811187415,5,149094.9163470458,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4636,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,12,33,97984.47811187415,5,120323.17526173926,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4637,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,12,34,97984.47811187415,5,166240.3064863698,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4638,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,13,35,81848.70854698739,5,125701.33234184765,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4639,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,13,36,81848.70854698739,5,171583.95292562753,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4640,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,13,37,81848.70854698739,5,117356.99128498376,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4641,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,14,38,72554.87768893508,5,137585.25568278212,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4642,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,14,39,72554.87768893508,5,143709.1418778042,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4643,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,14,40,72554.87768893508,5,142782.5647774333,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4644,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,15,41,77806.83910968209,5,155095.33786409034,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4645,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,15,42,77806.83910968209,5,144079.76085771515,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4646,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,15,43,77806.83910968209,5,138876.49660423864,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4647,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,16,44,96573.62077092273,5,181766.17432211313,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4648,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,16,45,96573.62077092273,5,110560.9476392845,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4649,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,16,46,96573.62077092273,5,182467.24834281334,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4650,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,17,47,12646.41456196428,5,105439.49007570455,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4651,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,17,48,12646.41456196428,5,101796.05919009261,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4652,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,17,49,12646.41456196428,5,105283.97587447223,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4653,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,18,50,18886.415478699204,5,103588.02795103868,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4654,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,18,51,18886.415478699204,5,108999.30630119483,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4655,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,18,52,18886.415478699204,5,108122.86075867126,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4656,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,19,53,34911.79700956236,5,121852.37987683452,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4657,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,19,54,34911.79700956236,5,126964.29615181562,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4658,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,19,55,34911.79700956236,5,113964.01687048512,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4659,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,20,56,1255.359925911692,5,100810.97593549373,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4660,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,20,57,1255.359925911692,5,101255.3228671004,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4661,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,20,58,1255.359925911692,5,100345.64666152064,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4662,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,21,59,24074.53320893056,5,108606.0421569717,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4663,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,21,60,24074.53320893056,5,106574.63502899943,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4664,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,21,61,24074.53320893056,5,105746.03492788872,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4665,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,22,62,72009.55687125794,5,168422.28191045235,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4666,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,22,63,72009.55687125794,5,163013.41333188786,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4667,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,22,64,72009.55687125794,5,144685.9389526401,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4668,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,23,65,34654.03939776609,5,117260.79071897098,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4669,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,23,66,34654.03939776609,5,115230.85253962288,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4670,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,23,67,34654.03939776609,5,100963.51005340293,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4671,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,24,68,41196.00672329862,5,112263.85300176113,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4672,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,24,69,41196.00672329862,5,138602.2382520656,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4673,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,24,70,41196.00672329862,5,102819.18537535176,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4674,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,25,71,26612.327792868684,5,113955.17302554038,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4675,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,25,72,26612.327792868684,5,123329.77639693185,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4676,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,25,73,26612.327792868684,5,110226.2409771028,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4677,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,26,74,45419.284368718196,5,101436.17308270633,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4678,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,26,75,45419.284368718196,5,133227.51735026538,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4679,Delay,"U(0,1000000^d)",FMC_ATA distributed,38,26,76,45419.284368718196,5,105553.44263785565,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4680,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,2,2,88859.27996663716,5,154606.82753965096,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4681,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,2,3,88859.27996663716,5,168665.34213320466,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4682,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,2,4,88859.27996663716,5,129153.55894344884,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4683,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,3,5,50703.93680487426,5,121414.83837456074,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4684,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,3,6,50703.93680487426,5,110252.04024412567,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4685,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,3,7,50703.93680487426,5,136259.2675214368,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4686,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,4,8,36497.40037616916,5,106690.35353985279,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4687,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,4,9,36497.40037616916,5,126553.08815327652,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
4688,Delay,"U(0,1000000^d)",FMC_ATA distributed,39,4,10,36497.40037616916,5,121402.60295346353,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0,1000000X1000000,0,1e-05,,100000,1.5
