,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
3561,Delay,Pois(10000^d),FMC_ATA,47,10,28,41209.17255448946,5,119275.1944918322,45138.50505039173,0,164413.69954222394,119275.19449183221,0.14509155237541566,0.19999999999999996,8241.834510897894,True,0,0.9535550111570748,7859.042598994005,1000000X1000000,1000,1e-200,,100000,2
3562,Delay,Pois(10000^d),FMC_ATA,47,10,26,41209.17255448946,5,100916.60172609102,45138.50505039173,0,NaN,NaN,,NaN,0.0,False,0,0.9535550111570748,0.0,1000000X1000000,1000,1e-200,,100000,2
3563,Delay,Pois(10000^d),FMC_ATA,47,10,27,41209.17255448946,5,125734.31231594527,45138.50505039173,0,NaN,NaN,,NaN,0.0,False,0,0.9535550111570748,0.0,1000000X1000000,1000,1e-200,,100000,2
3564,Delay,Pois(10000^d),FMC_ATA,47,11,29,69797.12964763016,5,120336.35241084379,64885.38719592387,0,185221.73960676766,120336.3524108438,0.12993761171482587,0.19999999999999998,13959.425929526036,True,0,0.9339208582639588,13036.999044975117,1000000X1000000,1000,1e-200,,100000,2
3565,Delay,Pois(10000^d),FMC_ATA,47,11,30,69797.12964763016,5,127236.80413877996,64885.38719592387,0,NaN,NaN,,NaN,0.0,False,0,0.9339208582639588,0.0,1000000X1000000,1000,1e-200,,100000,2
3566,Delay,Pois(10000^d),FMC_ATA,47,11,31,69797.12964763016,5,126020.2716027767,64885.38719592387,0,NaN,NaN,,NaN,0.0,False,0,0.9339208582639588,0.0,1000000X1000000,1000,1e-200,,100000,2
3567,Delay,Pois(10000^d),FMC_ATA,47,12,34,11391.306565639581,5,105038.04807304312,1055439.590536877,0,1160477.6386099202,105038.04807304312,0.018102554427306863,0.2,2278.2613131279163,True,0,0.3288950437579341,749.3088542732145,1000000X1000000,1000,1e-200,,100000,2
3568,Delay,Pois(10000^d),FMC_ATA,47,12,32,11391.306565639581,5,102825.94407564959,1055439.590536877,0,NaN,NaN,,NaN,0.0,False,0,0.3288950437579341,0.0,1000000X1000000,1000,1e-200,,100000,2
3569,Delay,Pois(10000^d),FMC_ATA,47,12,33,11391.306565639581,5,100145.03315331702,1055439.590536877,0,NaN,NaN,,NaN,0.0,False,0,0.3288950437579341,0.0,1000000X1000000,1000,1e-200,,100000,2
3570,Delay,Pois(10000^d),FMC_ATA,47,14,38,14528.669698943386,5,105432.27557972271,38839.49843523392,0,144271.77401495664,105432.27557972271,0.14615786947874165,0.2,2905.733939788677,True,0,0.9599044834944677,2789.227036645195,1000000X1000000,1000,1e-200,,100000,2
3571,Delay,Pois(10000^d),FMC_ATA,47,14,39,14528.669698943386,5,107334.53982598966,38839.49843523392,0,NaN,NaN,,NaN,0.0,False,0,0.9599044834944677,0.0,1000000X1000000,1000,1e-200,,100000,2
3572,Delay,Pois(10000^d),FMC_ATA,47,14,40,14528.669698943386,5,112057.03742129655,38839.49843523392,0,NaN,NaN,,NaN,0.0,False,0,0.9599044834944677,0.0,1000000X1000000,1000,1e-200,,100000,2
3573,Delay,Pois(10000^d),FMC_ATA,47,15,42,11428.540986734304,5,107262.34553280791,292064.7113761787,0,399327.05690898665,107262.34553280793,0.05372155163393039,0.19999999999999998,2285.708197346861,True,0,0.7351204718215033,1680.2708884799024,1000000X1000000,1000,1e-200,,100000,2
3574,Delay,Pois(10000^d),FMC_ATA,47,15,43,11428.540986734304,5,102228.60217884679,292064.7113761787,0,464708.9654262381,172644.25405005936,0.04399682802981052,0.11842688045581283,2285.7081973468607,True,0,0.7351204718215033,1680.2708884799022,1000000X1000000,1000,1e-200,,100000,2
3575,Delay,Pois(10000^d),FMC_ATA,47,15,41,11428.540986734304,5,102442.73060696652,292064.7113761787,0,NaN,NaN,,NaN,0.0,False,0,0.7351204718215033,0.0,1000000X1000000,1000,1e-200,,100000,2
3576,Delay,Pois(10000^d),FMC_ATA,47,16,44,80829.0487336143,5,151470.24763874258,97293.38210572391,0,248763.6297444665,151470.2476387426,0.12177845112996216,0.19999999999999996,16165.809746722864,True,0,0.9025701988980217,14590.778118447233,1000000X1000000,1000,1e-200,,100000,2
3577,Delay,Pois(10000^d),FMC_ATA,47,16,45,80829.0487336143,5,175140.33829549816,97293.38210572391,0,NaN,NaN,,NaN,0.0,False,0,0.9025701988980217,0.0,1000000X1000000,1000,1e-200,,100000,2
3578,Delay,Pois(10000^d),FMC_ATA,47,16,46,80829.0487336143,5,122084.48663868262,97293.38210572391,0,NaN,NaN,,NaN,0.0,False,0,0.9025701988980217,0.0,1000000X1000000,1000,1e-200,,100000,2
3579,Delay,Pois(10000^d),FMC_ATA,47,17,47,21048.907006198835,5,108845.46554141192,62711.68773439895,0,171557.15327581088,108845.46554141193,0.12689120035283175,0.19999999999999998,4209.781401239768,True,0,0.936062194520578,3940.617216896411,1000000X1000000,1000,1e-200,,100000,2
3580,Delay,Pois(10000^d),FMC_ATA,47,17,48,21048.907006198835,5,108264.2859227529,62711.68773439895,0,NaN,NaN,,NaN,0.0,False,0,0.936062194520578,0.0,1000000X1000000,1000,1e-200,,100000,2
3581,Delay,Pois(10000^d),FMC_ATA,47,17,49,21048.907006198835,5,115462.9926299444,62711.68773439895,0,NaN,NaN,,NaN,0.0,False,0,0.936062194520578,0.0,1000000X1000000,1000,1e-200,,100000,2
3582,Delay,Pois(10000^d),FMC_ATA,47,20,57,29273.037312895856,5,128143.53889334909,77986.57714993524,0,206130.11604328433,128143.53889334909,0.12433267040556151,0.19999999999999998,5854.607462579172,True,0,0.9211180640155783,5392.784691502084,1000000X1000000,1000,1e-200,,100000,2
3583,Delay,Pois(10000^d),FMC_ATA,47,20,56,29273.037312895856,5,100714.00141879453,77986.57714993524,0,NaN,NaN,,NaN,0.0,False,0,0.9211180640155783,0.0,1000000X1000000,1000,1e-200,,100000,2
3584,Delay,Pois(10000^d),FMC_ATA,47,20,58,29273.037312895856,5,108079.32892429577,77986.57714993524,0,NaN,NaN,,NaN,0.0,False,0,0.9211180640155783,0.0,1000000X1000000,1000,1e-200,,100000,2
3585,Delay,Pois(10000^d),FMC_ATA,47,21,59,82421.25613313053,5,139099.5780532285,83202.5407874236,0,222302.1188406521,139099.5780532285,0.12514462640181687,0.2,16484.251226626107,True,0,0.9160698827428548,15100.72608827914,1000000X1000000,1000,1e-200,,100000,2
3586,Delay,Pois(10000^d),FMC_ATA,47,21,60,82421.25613313053,5,108504.30055951822,83202.5407874236,0,NaN,NaN,,NaN,0.0,False,0,0.9160698827428548,0.0,1000000X1000000,1000,1e-200,,100000,2
3587,Delay,Pois(10000^d),FMC_ATA,47,21,61,82421.25613313053,5,168871.70484768454,83202.5407874236,0,NaN,NaN,,NaN,0.0,False,0,0.9160698827428548,0.0,1000000X1000000,1000,1e-200,,100000,2
3588,Delay,Pois(10000^d),FMC_ATA,47,22,64,82546.6872695945,5,111212.45832270794,18854.577544329546,0,130067.03586703748,111212.45832270794,0.17100790770137353,0.19999999999999998,16509.337453918903,True,0,0.9803307344441342,16184.610911386371,1000000X1000000,1000,1e-200,,100000,2
3589,Delay,Pois(10000^d),FMC_ATA,47,22,62,82546.6872695945,5,111927.1163772512,18854.577544329546,0,NaN,NaN,,NaN,0.0,False,0,0.9803307344441342,0.0,1000000X1000000,1000,1e-200,,100000,2
3590,Delay,Pois(10000^d),FMC_ATA,47,22,63,82546.6872695945,5,165279.5160206512,18854.577544329546,0,NaN,NaN,,NaN,0.0,False,0,0.9803307344441342,0.0,1000000X1000000,1000,1e-200,,100000,2
3591,Delay,Pois(10000^d),FMC_ATA,47,23,66,75843.94120978167,5,146649.5686525248,8625.110870327919,0,155274.6795228527,146649.5686525248,0.1888905120952982,0.2,15168.788241956334,True,0,0.9909537048942285,15031.56690712264,1000000X1000000,1000,1e-200,,100000,2
3592,Delay,Pois(10000^d),FMC_ATA,47,23,65,75843.94120978167,5,157206.469690597,8625.110870327919,0,NaN,NaN,,NaN,0.0,False,0,0.9909537048942285,0.0,1000000X1000000,1000,1e-200,,100000,2
3593,Delay,Pois(10000^d),FMC_ATA,47,23,67,75843.94120978167,5,144672.11772424506,8625.110870327919,0,NaN,NaN,,NaN,0.0,False,0,0.9909537048942285,0.0,1000000X1000000,1000,1e-200,,100000,2
3594,Delay,Pois(10000^d),FMC_ATA,47,24,69,71178.0471054692,5,124590.47594410945,263167.27389751055,0,387757.74984162,124590.47594410944,0.06426201719759234,0.20000000000000004,14235.609421093839,True,0,0.7578465179020318,10788.407029989325,1000000X1000000,1000,1e-200,,100000,2
3595,Delay,Pois(10000^d),FMC_ATA,47,24,68,71178.0471054692,5,116718.48608764207,263167.27389751055,0,NaN,NaN,,NaN,0.0,False,0,0.7578465179020318,0.0,1000000X1000000,1000,1e-200,,100000,2
3596,Delay,Pois(10000^d),FMC_ATA,47,24,70,71178.0471054692,5,110450.21948664954,263167.27389751055,0,NaN,NaN,,NaN,0.0,False,0,0.7578465179020318,0.0,1000000X1000000,1000,1e-200,,100000,2
3597,Delay,Pois(10000^d),FMC_ATA,47,25,73,74558.88069221612,5,114877.49377361596,22993.040037405066,0,137870.533811021,114877.49377361595,0.1666454616489386,0.20000000000000004,14911.776138443221,True,0,0.9760654986494238,14554.870212318163,1000000X1000000,1000,1e-200,,100000,2
3598,Delay,Pois(10000^d),FMC_ATA,47,25,71,74558.88069221612,5,128680.85749661573,22993.040037405066,0,NaN,NaN,,NaN,0.0,False,0,0.9760654986494238,0.0,1000000X1000000,1000,1e-200,,100000,2
3599,Delay,Pois(10000^d),FMC_ATA,47,25,72,74558.88069221612,5,160677.50224252645,22993.040037405066,0,NaN,NaN,,NaN,0.0,False,0,0.9760654986494238,0.0,1000000X1000000,1000,1e-200,,100000,2
3600,Delay,Pois(10000^d),FMC_ATA,48,9,25,85738.0058981533,5,106253.68707228237,51382.958309950336,0,157636.6453822327,106253.68707228237,0.1348083585699779,0.2,17147.60117963066,True,0,0.9473019857939525,16243.956649066846,1000000X1000000,1000,1e-200,,100000,2
3601,Delay,Pois(10000^d),FMC_ATA,48,9,23,85738.0058981533,5,110322.1518119887,51382.958309950336,0,297453.78904071066,246070.83073076032,0.07417767456772224,0.08966698855314408,17147.601179630652,True,0,0.9473019857939525,16243.95664906684,1000000X1000000,1000,1e-200,,100000,2
3602,Delay,Pois(10000^d),FMC_ATA,48,9,24,85738.0058981533,5,132338.08428306872,51382.958309950336,0,514994.4080520089,463611.4497420585,0.05139398883325506,0.057090084533804424,33213.66884636843,True,0,0.9473019857939525,31463.374453667555,1000000X1000000,1000,1e-200,,100000,2
3603,Delay,Pois(10000^d),FMC_ATA,48,2,2,16018.1377883999,5,101712.68738759168,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3604,Delay,Pois(10000^d),FMC_ATA,48,2,3,16018.1377883999,5,101440.91806818426,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3605,Delay,Pois(10000^d),FMC_ATA,48,2,4,16018.1377883999,5,112666.34304774698,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3606,Delay,Pois(10000^d),FMC_ATA,48,3,5,27867.486778770344,5,125481.34284437892,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3607,Delay,Pois(10000^d),FMC_ATA,48,3,6,27867.486778770344,5,115697.31632922296,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3608,Delay,Pois(10000^d),FMC_ATA,48,3,7,27867.486778770344,5,103336.0737542388,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3609,Delay,Pois(10000^d),FMC_ATA,48,4,8,75469.82797148787,5,111528.73745993836,18086.81491237684,0,129615.5523723152,111528.73745993836,0.17209159768046473,0.2,15093.965594297575,True,0,0.9811240631020138,14809.05285219924,1000000X1000000,1000,1e-200,,100000,2
3610,Delay,Pois(10000^d),FMC_ATA,48,4,9,75469.82797148787,5,136739.95651028928,18086.81491237684,0,NaN,NaN,,NaN,0.0,False,0,0.9811240631020138,0.0,1000000X1000000,1000,1e-200,,100000,2
3611,Delay,Pois(10000^d),FMC_ATA,48,4,10,75469.82797148787,5,102732.76076469175,18086.81491237684,0,NaN,NaN,,NaN,0.0,False,0,0.9811240631020138,0.0,1000000X1000000,1000,1e-200,,100000,2
3612,Delay,Pois(10000^d),FMC_ATA,48,5,13,93103.55878383532,5,101188.92361663838,16504.934394002485,0,117693.85801064086,101188.92361663838,0.17195276852508268,0.2,18620.711756767065,True,0,0.9827606439218352,18299.702676363286,1000000X1000000,1000,1e-200,,100000,2
3613,Delay,Pois(10000^d),FMC_ATA,48,5,11,93103.55878383532,5,149619.47093070674,16504.934394002485,0,NaN,NaN,,NaN,0.0,False,0,0.9827606439218352,0.0,1000000X1000000,1000,1e-200,,100000,2
3614,Delay,Pois(10000^d),FMC_ATA,48,5,12,93103.55878383532,5,140623.17404363226,16504.934394002485,0,NaN,NaN,,NaN,0.0,False,0,0.9827606439218352,0.0,1000000X1000000,1000,1e-200,,100000,2
3615,Delay,Pois(10000^d),FMC_ATA,48,6,16,83950.1028778685,5,156485.1751737792,36380.302728618735,0,192865.47790239792,156485.1751737792,0.16227390912641249,0.19999999999999998,16790.0205755737,True,0,0.9623948413274316,16158.629187713563,1000000X1000000,1000,1e-200,,100000,2
3616,Delay,Pois(10000^d),FMC_ATA,48,6,14,83950.1028778685,5,180414.2034345949,36380.302728618735,0,NaN,NaN,,NaN,0.0,False,0,0.9623948413274316,0.0,1000000X1000000,1000,1e-200,,100000,2
3617,Delay,Pois(10000^d),FMC_ATA,48,6,15,83950.1028778685,5,150023.33071465854,36380.302728618735,0,NaN,NaN,,NaN,0.0,False,0,0.9623948413274316,0.0,1000000X1000000,1000,1e-200,,100000,2
3618,Delay,Pois(10000^d),FMC_ATA,48,7,19,31129.27958687941,5,104048.51960986602,316940.0309997574,0,420988.55060962343,104048.51960986602,0.049430569766895485,0.19999999999999998,6225.855917375883,True,0,0.7161041576756539,4458.361307522442,1000000X1000000,1000,1e-200,,100000,2
3619,Delay,Pois(10000^d),FMC_ATA,48,7,17,31129.27958687941,5,111385.0906371085,316940.0309997574,0,NaN,NaN,,NaN,0.0,False,0,0.7161041576756539,0.0,1000000X1000000,1000,1e-200,,100000,2
3620,Delay,Pois(10000^d),FMC_ATA,48,7,18,31129.27958687941,5,124466.76673952502,316940.0309997574,0,NaN,NaN,,NaN,0.0,False,0,0.7161041576756539,0.0,1000000X1000000,1000,1e-200,,100000,2
3621,Delay,Pois(10000^d),FMC_ATA,48,8,20,22634.79032976825,5,112762.80586723759,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3622,Delay,Pois(10000^d),FMC_ATA,48,8,21,22634.79032976825,5,107153.00359474344,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3623,Delay,Pois(10000^d),FMC_ATA,48,8,22,22634.79032976825,5,121873.69339510605,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3624,Delay,Pois(10000^d),FMC_ATA,48,10,26,45564.755007252454,5,139489.57235247854,21803.437500752054,0,161293.0098532306,139489.57235247854,0.17296418794516613,0.19999999999999998,9112.95100145049,True,0,0.9772896381881155,8905.992587033576,1000000X1000000,1000,1e-200,,100000,2
3625,Delay,Pois(10000^d),FMC_ATA,48,10,27,45564.755007252454,5,117716.25179273785,21803.437500752054,0,NaN,NaN,,NaN,0.0,False,0,0.9772896381881155,0.0,1000000X1000000,1000,1e-200,,100000,2
3626,Delay,Pois(10000^d),FMC_ATA,48,10,28,45564.755007252454,5,101587.74567961422,21803.437500752054,0,NaN,NaN,,NaN,0.0,False,0,0.9772896381881155,0.0,1000000X1000000,1000,1e-200,,100000,2
3627,Delay,Pois(10000^d),FMC_ATA,48,11,29,43033.31987334347,5,137780.73269072425,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3628,Delay,Pois(10000^d),FMC_ATA,48,11,30,43033.31987334347,5,136776.06877003866,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3629,Delay,Pois(10000^d),FMC_ATA,48,11,31,43033.31987334347,5,129177.72202012753,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3630,Delay,Pois(10000^d),FMC_ATA,48,12,32,40985.36743239951,5,106355.49980270906,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3631,Delay,Pois(10000^d),FMC_ATA,48,12,33,40985.36743239951,5,120942.00072810825,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3632,Delay,Pois(10000^d),FMC_ATA,48,12,34,40985.36743239951,5,123483.13305415986,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3633,Delay,Pois(10000^d),FMC_ATA,48,13,36,65244.36094471419,5,141976.2166963928,66416.31208843445,0,208392.52878482727,141976.2166963928,0.1362584518017806,0.2,13048.87218894284,True,0,0.9324156671772644,12166.972867963988,1000000X1000000,1000,1e-200,,100000,2
3634,Delay,Pois(10000^d),FMC_ATA,48,13,35,65244.36094471419,5,107462.99139771488,66416.31208843445,0,NaN,NaN,,NaN,0.0,False,0,0.9324156671772644,0.0,1000000X1000000,1000,1e-200,,100000,2
3635,Delay,Pois(10000^d),FMC_ATA,48,13,37,65244.36094471419,5,163316.1382406851,66416.31208843445,0,NaN,NaN,,NaN,0.0,False,0,0.9324156671772644,0.0,1000000X1000000,1000,1e-200,,100000,2
3636,Delay,Pois(10000^d),FMC_ATA,48,14,38,48883.486795858786,5,112936.03529984478,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3637,Delay,Pois(10000^d),FMC_ATA,48,14,39,48883.486795858786,5,105408.6083277597,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3638,Delay,Pois(10000^d),FMC_ATA,48,14,40,48883.486795858786,5,148666.0450059312,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3639,Delay,Pois(10000^d),FMC_ATA,48,15,42,66430.23709591532,5,163862.24375303343,282596.6272837737,0,446458.8710368071,163862.2437530334,0.07340530310104389,0.20000000000000004,13286.047419183062,True,0,0.742490454902702,9864.763392128101,1000000X1000000,1000,1e-200,,100000,2
3640,Delay,Pois(10000^d),FMC_ATA,48,15,41,66430.23709591532,5,153020.08404894482,282596.6272837737,0,NaN,NaN,,NaN,0.0,False,0,0.742490454902702,0.0,1000000X1000000,1000,1e-200,,100000,2
3641,Delay,Pois(10000^d),FMC_ATA,48,15,43,66430.23709591532,5,166365.84512204333,282596.6272837737,0,NaN,NaN,,NaN,0.0,False,0,0.742490454902702,0.0,1000000X1000000,1000,1e-200,,100000,2
3642,Delay,Pois(10000^d),FMC_ATA,48,16,44,6237.247669781931,5,100510.62271512834,85273.59785754353,0,185784.22057267185,100510.62271512832,0.10820146340233705,0.20000000000000004,1247.4495339563862,True,0,0.9140731275914937,1140.2600970160652,1000000X1000000,1000,1e-200,,100000,2
3643,Delay,Pois(10000^d),FMC_ATA,48,16,45,6237.247669781931,5,102227.67593339282,85273.59785754353,0,NaN,NaN,,NaN,0.0,False,0,0.9140731275914937,0.0,1000000X1000000,1000,1e-200,,100000,2
3644,Delay,Pois(10000^d),FMC_ATA,48,16,46,6237.247669781931,5,100740.21531434226,85273.59785754353,0,NaN,NaN,,NaN,0.0,False,0,0.9140731275914937,0.0,1000000X1000000,1000,1e-200,,100000,2
3645,Delay,Pois(10000^d),FMC_ATA,48,17,47,84223.91760090382,5,111133.38778523571,119847.89282563087,0,230981.28061086658,111133.38778523571,0.09622718126016608,0.2,16844.783520180765,True,0,0.8813747647229762,14846.567111908787,1000000X1000000,1000,1e-200,,100000,2
3646,Delay,Pois(10000^d),FMC_ATA,48,17,48,84223.91760090382,5,144545.0935686135,119847.89282563087,0,NaN,NaN,,NaN,0.0,False,0,0.8813747647229762,0.0,1000000X1000000,1000,1e-200,,100000,2
3647,Delay,Pois(10000^d),FMC_ATA,48,17,49,84223.91760090382,5,111614.82953954967,119847.89282563087,0,NaN,NaN,,NaN,0.0,False,0,0.8813747647229762,0.0,1000000X1000000,1000,1e-200,,100000,2
3648,Delay,Pois(10000^d),FMC_ATA,48,18,51,82800.28099227304,5,125644.23330441673,55880.23884093638,0,181524.4721453531,125644.23330441672,0.1384322805839743,0.20000000000000004,16560.056198454604,True,0,0.9428239475434222,15613.217556567888,1000000X1000000,1000,1e-200,,100000,2
3649,Delay,Pois(10000^d),FMC_ATA,48,18,50,82800.28099227304,5,117455.18525870862,55880.23884093638,0,NaN,NaN,,NaN,0.0,False,0,0.9428239475434222,0.0,1000000X1000000,1000,1e-200,,100000,2
3650,Delay,Pois(10000^d),FMC_ATA,48,18,52,82800.28099227304,5,175345.17482349012,55880.23884093638,0,NaN,NaN,,NaN,0.0,False,0,0.9428239475434222,0.0,1000000X1000000,1000,1e-200,,100000,2
3651,Delay,Pois(10000^d),FMC_ATA,48,19,55,49672.57158999169,5,137593.6229462703,109457.60850630031,0,247051.23145257062,137593.6229462703,0.11138873677113065,0.19999999999999998,9934.514317998339,True,0,0.8910764072052084,8852.41132581066,1000000X1000000,1000,1e-200,,100000,2
3652,Delay,Pois(10000^d),FMC_ATA,48,19,53,49672.57158999169,5,103672.38787544498,109457.60850630031,0,NaN,NaN,,NaN,0.0,False,0,0.8910764072052084,0.0,1000000X1000000,1000,1e-200,,100000,2
3653,Delay,Pois(10000^d),FMC_ATA,48,19,54,49672.57158999169,5,102433.61169209739,109457.60850630031,0,NaN,NaN,,NaN,0.0,False,0,0.8910764072052084,0.0,1000000X1000000,1000,1e-200,,100000,2
3654,Delay,Pois(10000^d),FMC_ATA,48,20,56,15274.826590735269,5,105983.22446677825,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
3655,Delay,Pois(10000^d),FMC_ATA,48,20,57,15274.826590735269,5,100040.6619915737,NaN,0,NaN,NaN,,NaN,0.0,False,0,0,0.0,1000000X1000000,1000,1e-200,,100000,2
